time:9.898112058639526, length:3.7750934644707765, ratio:0.33940298507462685
time:7.641148805618286, length:0.5492356400811408, ratio:0.1551641791044776
time:14.576314210891724, length:5.561370883668078, ratio:0.4025671641791045
time:6.794025897979736, length:2.3181128268290174, ratio:0.24244776119402986
time:6.7377660274505615, length:2.4564692861759965, ratio:0.23450746268656716
time:8.390337228775024, length:2.3180243264320954, ratio:0.2564179104477612
time:7.190847396850586, length:2.436109465347536, ratio:0.24429850746268655
time:2.301722526550293, length:0.2926580555729814, ratio:0.13928358208955224
time:12.902275323867798, length:5.07963330860056, ratio:0.37910447761194027
time:9.476684331893921, length:3.364777138073471, ratio:0.3076417910447761
time:13.062322616577148, length:5.109358697853695, ratio:0.3967761194029851
time:13.271311283111572, length:4.363080741280356, ratio:0.39176119402985077
time:22.15199327468872, length:4.980470527875991, ratio:0.4146268656716418
time:15.098232507705688, length:6.051122141803468, ratio:0.33719402985074626
time:5.139736652374268, length:1.5861694344867532, ratio:0.21032835820895524
time:7.77116847038269, length:2.5934208776128256, ratio:0.2632238805970149
time:16.914825916290283, length:5.952027173089547, ratio:0.33259701492537314
time:6.134775400161743, length:2.0346230822652944, ratio:0.2337910447761194
time:4.704700708389282, length:1.461397652598455, ratio:0.1865671641791045
time:5.136481285095215, length:1.6025767834665188, ratio:0.20716417910447762
time:24.16878080368042, length:5.869432372190197, ratio:0.416
time:5.140671014785767, length:1.4346715823864877, ratio:0.1763582089552239
time:5.37251353263855, length:1.5785282961113105, ratio:0.19928358208955224
time:14.326537132263184, length:4.116212110894517, ratio:0.3497313432835821
time:8.14618468284607, length:1.8400752934376847, ratio:0.2488955223880597
time:5.930419921875, length:1.4415779996953098, ratio:0.1894328358208955
time:3.167999505996704, length:0.7164503479837665, ratio:0.15665671641791046
time:6.230613470077515, length:1.9453612917875014, ratio:0.23982089552238806
time:7.330389022827148, length:2.2269126032618765, ratio:0.2594626865671642
time:11.922887086868286, length:3.975004827380459, ratio:0.352
time:7.045619964599609, length:2.452457258853324, ratio:0.23671641791044776
time:6.982859373092651, length:2.4576382846873974, ratio:0.23528358208955225
time:5.354750633239746, length:1.60682294368341, ratio:0.20549253731343284
time:9.950063228607178, length:3.7767436423204974, ratio:0.31128358208955226
time:5.348911285400391, length:1.6001797180114425, ratio:0.20626865671641792
time:5.503369092941284, length:1.5659059569795115, ratio:0.1897313432835821
time:10.815832138061523, length:3.8426264829108563, ratio:0.34226865671641793
time:8.34325885772705, length:1.6922009911841076, ratio:0.20943283582089553
time:2.4872725009918213, length:0.2526948663259104, ratio:0.1293134328358209
time:4.673774719238281, length:1.5157301340548186, ratio:0.1755820895522388
time:9.795411109924316, length:1.8593894746219077, ratio:0.24531343283582088
time:5.966013431549072, length:2.0488667868448873, ratio:0.2293731343283582
time:5.106940269470215, length:1.5929224928505548, ratio:0.19802985074626867
time:18.98930835723877, length:7.624597658760913, ratio:0.3725970149253731
time:18.991146326065063, length:3.8173830394491697, ratio:0.303044776119403
time:9.548915147781372, length:2.312013949373988, ratio:0.26238805970149254
time:4.548970937728882, length:1.1399008830304442, ratio:0.1902089552238806
time:5.925649166107178, length:2.0640980688609707, ratio:0.23743283582089553
time:4.868503093719482, length:1.5621178521493264, ratio:0.19217910447761194
time:6.39590859413147, length:2.047577174679197, ratio:0.2426865671641791
time:4.711744546890259, length:1.5726809761241136, ratio:0.1955820895522388
time:5.444787502288818, length:1.589632565006326, ratio:0.20608955223880596
time:2.7141199111938477, length:0.6889238537133564, ratio:0.15701492537313433
time:6.952355146408081, length:2.357885635449852, ratio:0.24997014925373134
time:7.841951131820679, length:2.3712434312228043, ratio:0.26513432835820894
time:4.258295297622681, length:1.1506179419841933, ratio:0.1755820895522388
time:4.696060419082642, length:1.3813849361352044, ratio:0.16919402985074627
time:7.486788988113403, length:1.5925128283886372, ratio:0.21641791044776118
time:4.242441177368164, length:1.1587056432651868, ratio:0.16405970149253732
time:5.161247730255127, length:1.590008457996634, ratio:0.2075820895522388
time:5.246030569076538, length:1.5804464364734356, ratio:0.18501492537313433
time:4.790884733200073, length:1.5718414886845629, ratio:0.19182089552238807
time:5.041293621063232, length:1.5866556196608554, ratio:0.2026865671641791
time:5.577610015869141, length:1.5877835363753718, ratio:0.20698507462686566
time:9.063969135284424, length:3.1965413704895753, ratio:0.2530746268656716
time:8.779001474380493, length:2.4738295757380357, ratio:0.2757611940298507
time:7.360950946807861, length:2.213640603866415, ratio:0.23808955223880596
time:6.4859724044799805, length:1.4274965581179841, ratio:0.19164179104477613
time:17.05578112602234, length:5.44947395906549, ratio:0.3413731343283582
time:6.0042641162872314, length:2.0348506588611444, ratio:0.244955223880597
time:5.957329750061035, length:1.6989609904238054, ratio:0.21492537313432836
time:4.604560613632202, length:1.1587799990967715, ratio:0.15922388059701492
time:7.951074838638306, length:2.1846736290282345, ratio:0.26376119402985077
time:5.391727924346924, length:1.6013668678307167, ratio:0.19725373134328358
time:7.817699432373047, length:2.754533803527815, ratio:0.26817910447761195
time:4.708652973175049, length:1.583841097661894, ratio:0.17737313432835822
time:6.819443464279175, length:2.4790953449525595, ratio:0.21444776119402986
time:6.188197612762451, length:2.0480000191860412, ratio:0.21080597014925373
time:10.247696161270142, length:2.3433711312014225, ratio:0.2600597014925373
time:5.019473552703857, length:1.5682134087375987, ratio:0.18674626865671642
time:14.020361423492432, length:1.6854135803223471, ratio:0.19982089552238805
time:6.368931293487549, length:2.0997053944031205, ratio:0.23767164179104477
time:9.250604152679443, length:3.334331332851725, ratio:0.29265671641791047
time:9.324887990951538, length:1.8285102308188925, ratio:0.21385074626865672
time:5.33489990234375, length:1.5549242872691584, ratio:0.19438805970149253
time:6.994832992553711, length:1.7858233272714232, ratio:0.2173731343283582
time:5.926250219345093, length:2.0307025457803376, ratio:0.21104477611940298
time:4.694669723510742, length:1.5311563377494286, ratio:0.1863283582089552
time:7.153209924697876, length:1.4326111657112748, ratio:0.1862089552238806
time:11.008321762084961, length:4.238337782861757, ratio:0.33623880597014927
time:5.331640720367432, length:1.5761487692381528, ratio:0.19898507462686568
time:15.890539169311523, length:2.5632866470090634, ratio:0.21313432835820895
time:4.9093053340911865, length:1.5919336909213988, ratio:0.19928358208955224
time:9.44841480255127, length:3.375893688838376, ratio:0.3168955223880597
time:8.616531372070312, length:2.8732674803958815, ratio:0.2332537313432836
time:4.385601043701172, length:1.1458390366813045, ratio:0.16352238805970148
time:4.738099098205566, length:1.5760669241342078, ratio:0.19844776119402985
time:5.797854661941528, length:1.5444549560308467, ratio:0.1959402985074627
time:14.596036434173584, length:4.676740771227277, ratio:0.3476417910447761
time:5.268049240112305, length:1.5988721506749741, ratio:0.2013731343283582
time:4.543264865875244, length:1.1617077258821769, ratio:0.18901492537313433
time:3.146946430206299, length:0.7115101869695136, ratio:0.15301492537313433
time:4.941473007202148, length:1.5370396897197915, ratio:0.192
time:11.2997727394104, length:3.235499881467446, ratio:0.32238805970149254
time:9.95531177520752, length:1.7645511226786108, ratio:0.23856716417910448
time:7.320821523666382, length:1.8265831716145915, ratio:0.22579104477611942
time:4.912256717681885, length:1.5883767054874993, ratio:0.19701492537313434
time:6.234497308731079, length:2.0347256654462984, ratio:0.2112238805970149
time:11.638352870941162, length:3.7218777476050606, ratio:0.32071641791044775
time:6.257108449935913, length:2.035728933204592, ratio:0.22746268656716417
time:5.128670930862427, length:1.5909459947072, ratio:0.2075820895522388
time:15.468412637710571, length:4.331086703233453, ratio:0.335044776119403
time:6.017660140991211, length:2.0156754914220403, ratio:0.21731343283582089
time:13.732101202011108, length:5.116045122768864, ratio:0.39277611940298507
time:8.12718915939331, length:2.9143304070912732, ratio:0.2528955223880597
time:9.195388078689575, length:3.3792130968909104, ratio:0.28782089552238804
time:8.632891654968262, length:2.0296427381631577, ratio:0.24961194029850747
time:8.642135620117188, length:2.878093427510974, ratio:0.25844776119402985
time:6.483478784561157, length:1.8611772820334953, ratio:0.2174328358208955
time:4.568666219711304, length:1.1316196503827596, ratio:0.16262686567164178
time:14.963159799575806, length:2.057343252686777, ratio:0.25719402985074624
time:9.192552328109741, length:3.35913026686053, ratio:0.28680597014925374
time:8.174290418624878, length:1.6138969127497842, ratio:0.20764179104477612
time:4.504724740982056, length:1.1406798527021782, ratio:0.17808955223880596
time:4.7254908084869385, length:1.5875312092112401, ratio:0.19808955223880598
time:14.275299787521362, length:4.92075352872003, ratio:0.39725373134328357
time:5.523438930511475, length:1.597892258711221, ratio:0.2114626865671642
time:10.118621826171875, length:1.8844286068257101, ratio:0.2226268656716418
time:5.325598478317261, length:1.539305397355519, ratio:0.19456716417910447
time:6.273609638214111, length:2.0461107698188923, ratio:0.24220895522388058
time:7.0617287158966064, length:2.466145421756644, ratio:0.22602985074626866
time:6.628382205963135, length:2.0481804810844526, ratio:0.2066865671641791
time:5.078598976135254, length:1.5709483365627288, ratio:0.19605970149253732
time:7.019568204879761, length:1.8697271053976945, ratio:0.24758208955223882
time:2.5050041675567627, length:0.28125564545556064, ratio:0.1435820895522388
time:7.10811185836792, length:1.6336994922091967, ratio:0.20155223880597015
time:5.626251220703125, length:1.618495497077009, ratio:0.19928358208955224
time:4.465864896774292, length:1.1686445592301713, ratio:0.18358208955223881
time:8.849822521209717, length:1.9644504513571672, ratio:0.21385074626865672
time:2.7163288593292236, length:0.7108714749255178, ratio:0.15056716417910448
time:12.584492921829224, length:4.708367009047092, ratio:0.33546268656716416
time:2.9406278133392334, length:0.5214786621958607, ratio:0.15540298507462685
time:4.344997406005859, length:1.137695511850089, ratio:0.17701492537313432
time:6.233659505844116, length:1.8083182865838308, ratio:0.2479402985074627
time:6.635235786437988, length:2.034804454066073, ratio:0.232
time:5.725520133972168, length:2.0287233422519817, ratio:0.24286567164179104
time:5.694706678390503, length:1.9738899489722832, ratio:0.20698507462686566
time:8.088246822357178, length:2.9198712271124116, ratio:0.26459701492537313
time:7.957587242126465, length:1.6722988163917394, ratio:0.20005970149253732
time:6.26277756690979, length:2.0061140091225247, ratio:0.20626865671641792
time:6.624225616455078, length:1.8392220438780873, ratio:0.21570149253731344
time:5.0535900592803955, length:1.587617672204909, ratio:0.1924776119402985
time:9.106751203536987, length:3.3402772715732683, ratio:0.3227462686567164
time:7.400347471237183, length:2.460733465028653, ratio:0.21946268656716417
time:4.526734828948975, length:1.1398772085097895, ratio:0.1679402985074627
time:12.076002597808838, length:4.093332760897084, ratio:0.3235820895522388
time:2.2847275733947754, length:0.25904336420034185, ratio:0.13856716417910447
time:5.0485711097717285, length:1.5692428677600878, ratio:0.18817910447761194
time:6.706110000610352, length:1.8938459716765883, ratio:0.25522388059701495
time:4.00986385345459, length:1.143676514909967, ratio:0.17235820895522388
time:6.259947061538696, length:2.001895160212453, ratio:0.20519402985074628
time:9.100412130355835, length:1.3876954017084349, ratio:0.17253731343283582
time:4.982056140899658, length:1.57058780887651, ratio:0.19235820895522387
time:7.589668273925781, length:1.9061837266962005, ratio:0.23080597014925372
time:4.912079334259033, length:1.58419180012272, ratio:0.20561194029850746
time:7.371791124343872, length:2.4633481145552683, ratio:0.21343283582089553
time:8.031008243560791, length:2.8607052867128644, ratio:0.28453731343283584
time:14.236302375793457, length:1.615033670605605, ratio:0.2026865671641791
time:10.849682331085205, length:3.5641668514840905, ratio:0.35014925373134326
time:2.695706844329834, length:0.68866232793102, ratio:0.15080597014925373
time:10.943187236785889, length:3.780944766364036, ratio:0.3296119402985075
time:5.355104684829712, length:1.6025697983259375, ratio:0.20388059701492536
time:6.180838584899902, length:1.666513078733703, ratio:0.20991044776119402
time:7.127700328826904, length:1.7485605601886032, ratio:0.23444776119402985
time:7.668485879898071, length:2.4090888862665536, ratio:0.2475223880597015
time:4.922881364822388, length:1.594254522290076, ratio:0.195044776119403
time:6.359121322631836, length:1.6858947736994057, ratio:0.2
