time:34.82114863395691, length:14.299561015501082, ratio:0.9863283582089553
time:33.74249577522278, length:13.78380823337656, ratio:0.9888955223880597
time:33.59878158569336, length:13.883954354151577, ratio:0.9868059701492538
time:32.82572054862976, length:13.573622334648896, ratio:0.9876417910447761
time:18.74457049369812, length:7.307164314146994, ratio:0.5356417910447762
time:33.64750099182129, length:13.971572840152445, ratio:0.9897313432835821
time:33.441550731658936, length:13.872921681497033, ratio:0.9919402985074627
time:34.643526792526245, length:13.968960126349803, ratio:0.9865074626865672
time:33.84017848968506, length:13.911208380569361, ratio:0.984955223880597
time:33.48552894592285, length:13.870150712404767, ratio:0.9946865671641791
time:33.27795624732971, length:13.408644642701852, ratio:0.9819104477611941
time:23.408734798431396, length:9.503694670264448, ratio:0.6873432835820895
time:33.57020568847656, length:13.921031381485882, ratio:0.9884776119402985
time:34.27184009552002, length:13.961586972235066, ratio:0.9821492537313433
time:32.830501317977905, length:13.487498853247038, ratio:0.9874029850746269
time:27.39021897315979, length:11.328363593673888, ratio:0.8391641791044776
time:17.636335849761963, length:6.883425549311824, ratio:0.5342686567164179
time:24.762237310409546, length:9.880614303158609, ratio:0.718089552238806
time:33.335078954696655, length:13.463953023660023, ratio:0.9816119402985075
time:13.448219299316406, length:3.335240182655492, ratio:0.330089552238806
time:32.55428862571716, length:13.39366528368248, ratio:0.9825074626865672
time:32.85043692588806, length:13.415513711636839, ratio:0.9851343283582089
time:34.88614106178284, length:13.95707811360024, ratio:0.988955223880597
time:33.05715250968933, length:13.424349923349512, ratio:0.9848358208955224
time:33.697951316833496, length:13.884765567065788, ratio:0.9890746268656716
time:33.23861002922058, length:13.44336776458132, ratio:0.9845373134328358
time:31.963677167892456, length:13.0662037939788, ratio:0.9874626865671642
time:33.30746293067932, length:13.835716598127586, ratio:0.9915820895522388
time:33.881341218948364, length:13.845892980430309, ratio:0.987820895522388
time:33.872045040130615, length:13.822697244531168, ratio:0.9827462686567164
time:35.158130407333374, length:14.358003250783934, ratio:0.9869850746268657
time:28.16496443748474, length:11.203320881519451, ratio:0.8244776119402986
time:17.02909207344055, length:6.8713268219717385, ratio:0.5367761194029851
time:25.31741499900818, length:9.262695886992258, ratio:0.7054925373134329
time:33.485095500946045, length:13.835661556574967, ratio:0.9881194029850746
time:35.08310389518738, length:14.389186639323121, ratio:0.9850149253731343
time:33.772351026535034, length:13.892487495237242, ratio:0.9866268656716418
time:35.08020210266113, length:13.9169354125017, ratio:0.986089552238806
time:32.979207277297974, length:13.449796191149215, ratio:0.987044776119403
time:34.07519769668579, length:13.92460096929329, ratio:0.987044776119403
time:33.87824845314026, length:13.844777492723683, ratio:0.984776119402985
time:8.644710779190063, length:2.9311034717305535, ratio:0.3053731343283582
time:34.294657945632935, length:13.828767129152377, ratio:0.9890149253731343
time:33.17716073989868, length:13.42711110360335, ratio:0.982089552238806
time:33.80284309387207, length:13.803331846192467, ratio:0.987820895522388
time:33.92829084396362, length:13.833494092882443, ratio:0.9882388059701492
time:34.14432239532471, length:13.914734577596747, ratio:0.9859701492537314
time:34.6810085773468, length:14.288338355175068, ratio:0.9831044776119403
time:35.02635955810547, length:14.33463808488386, ratio:0.984955223880597
time:34.637824296951294, length:14.25775149784231, ratio:0.9884776119402985
time:21.611370086669922, length:7.067884374867505, ratio:0.5521194029850747
time:17.82813858985901, length:6.885990460498133, ratio:0.5293731343283582
time:34.408928632736206, length:13.601315998017924, ratio:0.9844179104477612
time:33.935832023620605, length:13.919643201946663, ratio:0.984955223880597
time:17.66966724395752, length:6.870411084734606, ratio:0.5038805970149254
time:17.444836378097534, length:6.906905522726884, ratio:0.5417313432835821
time:32.691142559051514, length:13.475558189066232, ratio:0.9863880597014926
time:20.812155723571777, length:6.988429294243219, ratio:0.5585671641791045
time:33.46250891685486, length:13.877758447076124, ratio:0.9887164179104477
time:29.662299394607544, length:10.571919107449268, ratio:0.7448358208955224
time:18.540364742279053, length:7.274511339710759, ratio:0.5376716417910448
time:33.422340631484985, length:13.980656430357376, ratio:0.9908059701492538
time:29.444066524505615, length:12.08357655059902, ratio:0.8404179104477612
time:33.85599637031555, length:13.934352449595254, ratio:0.9897313432835821
time:20.421807765960693, length:8.155743849501798, ratio:0.5958805970149254
time:33.518338680267334, length:13.931080140098498, ratio:0.9853134328358208
time:18.310138463974, length:7.28295012346331, ratio:0.5404776119402985
time:33.493926763534546, length:13.844586502627287, ratio:0.9881194029850746
time:36.02308654785156, length:10.802845231309993, ratio:0.7268059701492537
time:25.258968353271484, length:10.345140261782047, ratio:0.7301492537313433
time:32.887545108795166, length:13.458998186651705, ratio:0.9877014925373134
time:5.860574245452881, length:2.0337337402804105, ratio:0.2368955223880597
time:34.11391258239746, length:13.906797575869414, ratio:0.9877014925373134
time:32.4792685508728, length:13.508197185143057, ratio:0.9881791044776119
time:34.19159150123596, length:14.025408445462478, ratio:0.9814328358208956
time:33.902925968170166, length:13.906298688138033, ratio:0.9881194029850746
time:21.861128091812134, length:8.592894342220754, ratio:0.6108656716417911
time:33.651724338531494, length:13.894069751377016, ratio:0.9885373134328358
time:35.45263147354126, length:14.705088538424567, ratio:0.9955820895522388
time:19.950539588928223, length:7.791094669090807, ratio:0.5835820895522388
time:34.08203148841858, length:13.870175102760138, ratio:0.9896119402985074
time:33.57842683792114, length:13.99849715110952, ratio:0.9897313432835821
time:34.260098695755005, length:13.987530809217828, ratio:0.9846567164179104
time:33.626325845718384, length:10.070068295349488, ratio:0.7392835820895522
time:34.83028554916382, length:14.307798626541018, ratio:0.9871641791044776
time:9.944033861160278, length:3.803536212481087, ratio:0.32017910447761194
time:34.536442041397095, length:13.861872863096437, ratio:0.9855522388059702
time:32.829885482788086, length:13.52475117069003, ratio:0.9865671641791045
time:24.70926594734192, length:9.829473155389008, ratio:0.7126567164179104
time:32.375874042510986, length:12.65327547706335, ratio:0.9212537313432836
time:33.33611297607422, length:13.500205334657952, ratio:0.9857313432835821
time:18.434036254882812, length:6.4719814520505246, ratio:0.4844776119402985
time:18.93834614753723, length:7.3128014776420684, ratio:0.5335522388059701
time:33.2510244846344, length:13.480000862598947, ratio:0.9822686567164179
time:23.75731611251831, length:9.549664393341303, ratio:0.6829850746268656
time:35.13406467437744, length:14.29276391977175, ratio:0.9860298507462687
time:27.767756700515747, length:11.191941850198099, ratio:0.825134328358209
time:33.86990141868591, length:13.886305089157302, ratio:0.9876417910447761
time:34.1650972366333, length:13.760465479424905, ratio:0.9828656716417911
time:34.27280068397522, length:13.799818675185419, ratio:0.9874029850746269
time:16.69134545326233, length:6.399334484464249, ratio:0.5044776119402985
time:32.9106810092926, length:13.483131054916534, ratio:0.9835223880597015
time:26.131256818771362, length:10.04345278511702, ratio:0.728776119402985
time:32.71932816505432, length:13.462260624330677, ratio:0.9852537313432835
time:33.88208317756653, length:13.862300639693965, ratio:0.9856119402985075
time:32.346132040023804, length:13.075097823216165, ratio:0.9814328358208956
time:18.57622504234314, length:7.2854304313143246, ratio:0.5352835820895523
time:9.034650564193726, length:3.352197162159244, ratio:0.305910447761194
time:33.36186099052429, length:13.516998703007317, ratio:0.979044776119403
time:33.30883002281189, length:13.409337262462774, ratio:0.9835223880597015
time:33.783063888549805, length:13.883839845234878, ratio:0.9896716417910448
time:32.89741396903992, length:13.489186925586347, ratio:0.9885373134328358
time:33.72468876838684, length:13.942743014797706, ratio:0.9914029850746269
time:34.56535243988037, length:14.38412624143687, ratio:0.9863283582089553
time:33.97605323791504, length:13.910720353995904, ratio:0.9857910447761195
time:17.974741458892822, length:6.451101790076149, ratio:0.48555223880597015
time:34.48634433746338, length:14.246533687114148, ratio:0.9949253731343284
time:18.155078649520874, length:7.321384250731582, ratio:0.5375522388059701
time:14.707009553909302, length:5.568111167651872, ratio:0.441134328358209
time:18.292251348495483, length:7.002232537305323, ratio:0.533910447761194
time:33.46520638465881, length:13.881847575461638, ratio:0.9915820895522388
time:34.54511785507202, length:14.286751466153685, ratio:0.9868059701492538
time:15.892062425613403, length:5.924610400596755, ratio:0.45719402985074625
time:34.69870948791504, length:14.277892156003116, ratio:0.9864477611940299
time:34.61455941200256, length:14.200272711045109, ratio:0.9866268656716418
time:34.308494329452515, length:13.92404060301412, ratio:0.9846567164179104
time:6.4607627391815186, length:2.014434561241572, ratio:0.2137910447761194
time:34.68396043777466, length:14.347572352756384, ratio:0.9880597014925373
time:33.15768504142761, length:13.46560309482868, ratio:0.9861492537313433
time:14.598476648330688, length:5.5446123727008425, ratio:0.45719402985074625
time:33.51384973526001, length:13.94287243064667, ratio:0.9913432835820896
time:32.13735842704773, length:13.005347759809535, ratio:0.9834029850746269
time:14.103841781616211, length:5.55696724998731, ratio:0.4558805970149254
time:19.373809099197388, length:7.023131748009319, ratio:0.5583880597014925
time:34.18643260002136, length:13.862351199916247, ratio:0.9869850746268657
time:34.51659536361694, length:14.313018390697854, ratio:0.9949253731343284
time:34.19122338294983, length:13.94392698791157, ratio:0.9855522388059702
time:31.555851459503174, length:13.035887260368156, ratio:0.987820895522388
time:33.374711751937866, length:13.507310733738423, ratio:0.987044776119403
time:33.699512004852295, length:13.943323488104703, ratio:0.9893731343283582
time:34.637895822525024, length:14.295447669375292, ratio:0.9895522388059701
time:33.48730444908142, length:13.924684316473234, ratio:0.9925970149253731
time:33.44565939903259, length:13.865237597541762, ratio:0.9911044776119403
time:24.789607524871826, length:9.48075898888747, ratio:0.6828059701492537
time:34.03866791725159, length:13.971356429284079, ratio:0.9884179104477612
time:33.38031268119812, length:13.932396232462384, ratio:0.9948059701492538
time:32.342941999435425, length:13.443875084129632, ratio:0.9899701492537314
time:35.81989789009094, length:14.525331764354476, ratio:0.9997611940298508
time:28.301576375961304, length:11.299960309394, ratio:0.8448358208955223
time:25.986244678497314, length:10.314956023813469, ratio:0.7170149253731344
time:20.419580459594727, length:8.197067282479741, ratio:0.611820895522388
time:33.988731145858765, length:13.917910248325796, ratio:0.9834626865671642
time:18.583149433135986, length:7.254800106696534, ratio:0.5384477611940298
time:28.31084156036377, length:11.63038916876602, ratio:0.8403582089552238
time:17.635594844818115, length:6.880366996127597, ratio:0.5362985074626866
time:33.89904046058655, length:13.776663669981449, ratio:0.9828059701492537
time:33.54403305053711, length:13.938769119456857, ratio:0.9915820895522388
time:15.746527433395386, length:6.021927723839167, ratio:0.47659701492537315
time:14.737749099731445, length:5.523682550284199, ratio:0.4285970149253731
time:32.83296298980713, length:13.546064156665924, ratio:0.9831641791044776
time:34.01278305053711, length:13.798013185963812, ratio:0.9872238805970149
time:33.77118182182312, length:13.835485509159513, ratio:0.9891343283582089
time:33.78239703178406, length:13.900811027139778, ratio:0.9874029850746269
time:34.66690158843994, length:14.016712965978611, ratio:0.9897910447761195
time:34.12807631492615, length:13.914923088223716, ratio:0.9828059701492537
time:34.119149684906006, length:13.939075773058452, ratio:0.9804776119402985
time:33.92734432220459, length:13.840277898625752, ratio:0.988955223880597
time:33.28291630744934, length:13.442900339945455, ratio:0.9837014925373134
time:34.397252798080444, length:13.916321125317424, ratio:0.987044776119403
time:32.040098428726196, length:13.131330102163936, ratio:0.9834029850746269
